ID1,ID2,Time,Value,RDPI,Year,Month,WeekOfMonth,WeekOfYear,IsUsNewYearsDay,IsUsLaborDay,IsBlackFriday,IsChristmasDay,FreqCos1,FreqSin1,FreqCos2,FreqSin2,FreqCos3,FreqSin3,FreqCos4,FreqSin4,Lag1,Lag2,Lag3,Lag4,Lag5,Lag6,Lag7,Lag8,Lag9,Lag10,Lag11,Lag12,Lag13,Lag14,Lag15,Lag16,Lag17,Lag18,Lag19,Lag20,Lag21,Lag22,Lag23,Lag24,Lag25,Lag26,DatesInWeek
14,1,10/27/2018 13:09,6.939253946,11543.5,2018,10,4,43,FALSE,FALSE,FALSE,FALSE,0.464723172,-0.885456026,-0.568064747,-0.822983866,0.12053668,0.12053668,0.935016243,0.935016243,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,6.536691598,6.598509029,6.682108597,6.366470448,6.317164687,6.486160789,6.489204931,6.338594078,6.317164687,6.442540166,6.432940093,System.Collections.Generic.List`1[System.DateTime]
14,1,10/20/2018 13:09,6.773080376,11543.5,2018,10,3,42,FALSE,FALSE,FALSE,FALSE,0.354604887,-0.935016243,-0.748510748,-0.663122658,0.464723172,0.464723172,0.992708874,0.992708874,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,6.536691598,6.598509029,6.682108597,6.366470448,6.317164687,6.486160789,6.489204931,6.338594078,6.317164687,6.442540166,System.Collections.Generic.List`1[System.DateTime]
14,1,10/13/2018 13:09,6.684611728,11487.6,2018,10,2,41,FALSE,FALSE,FALSE,FALSE,0.239315664,-0.970941817,-0.885456026,-0.464723172,0.748510748,0.748510748,0.822983866,0.822983866,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,6.536691598,6.598509029,6.682108597,6.366470448,6.317164687,6.486160789,6.489204931,6.338594078,6.317164687,System.Collections.Generic.List`1[System.DateTime]
14,1,10/6/2018 13:09,5.375278408,11487.6,2018,10,1,40,FALSE,FALSE,FALSE,FALSE,0.12053668,-0.992708874,-0.970941817,-0.239315664,0.935016243,0.935016243,0.464723172,0.464723172,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,6.536691598,6.598509029,6.682108597,6.366470448,6.317164687,6.486160789,6.489204931,6.338594078,System.Collections.Generic.List`1[System.DateTime]
14,1,9/29/2018 13:09,5.710427017,11487.6,2018,9,5,39,FALSE,FALSE,FALSE,FALSE,-1.84E-16,-1,-1,3.67E-16,1,1,-7.35E-16,-7.35E-16,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,6.536691598,6.598509029,6.682108597,6.366470448,6.317164687,6.486160789,6.489204931,System.Collections.Generic.List`1[System.DateTime]
14,1,9/22/2018 13:09,5.723585102,11487.6,2018,9,4,38,FALSE,FALSE,FALSE,FALSE,-0.12053668,-0.992708874,-0.970941817,0.239315664,0.935016243,0.935016243,-0.464723172,-0.464723172,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,6.536691598,6.598509029,6.682108597,6.366470448,6.317164687,6.486160789,System.Collections.Generic.List`1[System.DateTime]
14,1,9/15/2018 13:09,5.730099783,12214.1,2018,9,3,37,FALSE,FALSE,FALSE,FALSE,-0.239315664,-0.970941817,-0.885456026,0.464723172,0.748510748,0.748510748,-0.822983866,-0.822983866,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,6.536691598,6.598509029,6.682108597,6.366470448,6.317164687,System.Collections.Generic.List`1[System.DateTime]
14,1,9/8/2018 13:09,5.96100534,12214.1,2018,9,2,36,FALSE,FALSE,FALSE,FALSE,-0.354604887,-0.935016243,-0.748510748,0.663122658,0.464723172,0.464723172,-0.992708874,-0.992708874,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,6.536691598,6.598509029,6.682108597,6.366470448,System.Collections.Generic.List`1[System.DateTime]
14,1,9/1/2018 13:09,5.891644212,12214.1,2018,9,1,35,FALSE,TRUE,FALSE,FALSE,-0.464723172,-0.885456026,-0.568064747,0.822983866,0.12053668,0.12053668,-0.935016243,-0.935016243,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,6.536691598,6.598509029,6.682108597,System.Collections.Generic.List`1[System.DateTime]
14,1,8/25/2018 13:09,5.717027701,12214.1,2018,8,4,34,FALSE,FALSE,FALSE,FALSE,-0.568064747,-0.822983866,-0.354604887,0.935016243,-0.239315664,-0.239315664,-0.663122658,-0.663122658,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,6.536691598,6.598509029,System.Collections.Generic.List`1[System.DateTime]
14,1,8/18/2018 13:09,6.29156914,12214.1,2018,8,3,33,FALSE,FALSE,FALSE,FALSE,-0.663122658,-0.748510748,-0.12053668,0.992708874,-0.568064747,-0.568064747,-0.239315664,-0.239315664,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,6.536691598,System.Collections.Generic.List`1[System.DateTime]
14,1,8/11/2018 13:09,6.152732695,11877.2,2018,8,2,32,FALSE,FALSE,FALSE,FALSE,-0.748510748,-0.663122658,0.12053668,0.992708874,-0.822983866,-0.822983866,0.239315664,0.239315664,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,6.756932389,System.Collections.Generic.List`1[System.DateTime]
14,1,8/4/2018 13:09,5.991464547,11877.2,2018,8,1,31,FALSE,FALSE,FALSE,FALSE,-0.822983866,-0.568064747,0.354604887,0.935016243,-0.970941817,-0.970941817,0.663122658,0.663122658,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,6.986566459,System.Collections.Generic.List`1[System.DateTime]
14,1,7/28/2018 13:09,6.139884552,11877.2,2018,7,4,30,FALSE,FALSE,FALSE,FALSE,-0.885456026,-0.464723172,0.568064747,0.822983866,-0.992708874,-0.992708874,0.935016243,0.935016243,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,6.71417053,System.Collections.Generic.List`1[System.DateTime]
14,1,7/21/2018 13:09,6.152732695,11877.2,2018,7,3,29,FALSE,FALSE,FALSE,FALSE,-0.935016243,-0.354604887,0.748510748,0.663122658,-0.885456026,-0.885456026,0.992708874,0.992708874,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,6.881411304,System.Collections.Generic.List`1[System.DateTime]
14,1,7/14/2018 13:09,6.230481448,11709.1,2018,7,2,28,FALSE,FALSE,FALSE,FALSE,-0.970941817,-0.239315664,0.885456026,0.464723172,-0.663122658,-0.663122658,0.822983866,0.822983866,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,6.871091295,System.Collections.Generic.List`1[System.DateTime]
14,1,7/7/2018 13:09,6.169610732,11709.1,2018,7,1,27,FALSE,FALSE,FALSE,FALSE,-0.992708874,-0.12053668,0.970941817,0.239315664,-0.354604887,-0.354604887,0.464723172,0.464723172,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,6.852242569,System.Collections.Generic.List`1[System.DateTime]
14,1,6/30/2018 13:09,6.161207322,11709.1,2018,6,5,26,FALSE,FALSE,FALSE,FALSE,-1,-3.22E-16,1,6.43E-16,3.67E-16,3.67E-16,1.29E-15,1.29E-15,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,6.950814768,System.Collections.Generic.List`1[System.DateTime]
14,1,6/23/2018 13:09,6.091309882,11709.1,2018,6,4,25,FALSE,FALSE,FALSE,FALSE,-0.992708874,0.12053668,0.970941817,-0.239315664,0.354604887,0.354604887,-0.464723172,-0.464723172,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,6.889591308,System.Collections.Generic.List`1[System.DateTime]
14,1,6/16/2018 13:09,6.01615716,11638.5,2018,6,3,24,FALSE,FALSE,FALSE,FALSE,-0.970941817,0.239315664,0.885456026,-0.464723172,0.663122658,0.663122658,-0.822983866,-0.822983866,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,6.901737207,System.Collections.Generic.List`1[System.DateTime]
14,1,6/9/2018 13:09,6.238324625,11638.5,2018,6,2,23,FALSE,FALSE,FALSE,FALSE,-0.935016243,0.354604887,0.748510748,-0.663122658,0.885456026,0.885456026,-0.992708874,-0.992708874,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,6.889591308,System.Collections.Generic.List`1[System.DateTime]
14,1,6/2/2018 13:09,6.452048954,11638.5,2018,6,1,22,FALSE,FALSE,FALSE,FALSE,-0.885456026,0.464723172,0.568064747,-0.822983866,0.992708874,0.992708874,-0.935016243,-0.935016243,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,7.061334367,System.Collections.Generic.List`1[System.DateTime]
14,1,5/26/2018 13:09,6.380122537,11638.5,2018,5,4,21,FALSE,FALSE,FALSE,FALSE,-0.822983866,0.568064747,0.354604887,-0.935016243,0.970941817,0.970941817,-0.663122658,-0.663122658,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,7.113142109,System.Collections.Generic.List`1[System.DateTime]
14,1,5/19/2018 13:09,6.376726948,11638.5,2018,5,3,20,FALSE,FALSE,FALSE,FALSE,-0.748510748,0.663122658,0.12053668,-0.992708874,0.822983866,0.822983866,-0.239315664,-0.239315664,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,7.031741259,System.Collections.Generic.List`1[System.DateTime]
14,1,5/12/2018 13:09,6.410174882,11576.6,2018,5,2,19,FALSE,FALSE,FALSE,FALSE,-0.663122658,0.748510748,-0.12053668,-0.992708874,0.568064747,0.568064747,0.239315664,0.239315664,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,7.239932591,System.Collections.Generic.List`1[System.DateTime]
14,1,5/5/2018 13:09,6.633318433,11576.6,2018,5,1,18,FALSE,FALSE,FALSE,FALSE,-0.568064747,0.822983866,-0.354604887,-0.935016243,0.239315664,0.239315664,0.663122658,0.663122658,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,7.093404626,System.Collections.Generic.List`1[System.DateTime]
14,1,4/28/2018 13:09,6.692083743,11576.6,2018,4,4,17,FALSE,FALSE,FALSE,FALSE,-0.464723172,0.885456026,-0.568064747,-0.822983866,-0.12053668,-0.12053668,0.935016243,0.935016243,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,6.939253946,System.Collections.Generic.List`1[System.DateTime]
14,1,4/21/2018 13:09,6.473890696,11576.6,2018,4,3,16,FALSE,FALSE,FALSE,FALSE,-0.354604887,0.935016243,-0.748510748,-0.663122658,-0.464723172,-0.464723172,0.992708874,0.992708874,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,6.773080376,System.Collections.Generic.List`1[System.DateTime]
14,1,4/14/2018 13:09,6.489204931,11597.1,2018,4,2,15,FALSE,FALSE,FALSE,FALSE,-0.239315664,0.970941817,-0.885456026,-0.464723172,-0.748510748,-0.748510748,0.822983866,0.822983866,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,6.684611728,System.Collections.Generic.List`1[System.DateTime]
14,1,4/7/2018 13:09,6.432940093,11597.1,2018,4,1,14,FALSE,FALSE,FALSE,FALSE,-0.12053668,0.992708874,-0.970941817,-0.239315664,-0.935016243,-0.935016243,0.464723172,0.464723172,6.489204931,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,5.375278408,System.Collections.Generic.List`1[System.DateTime]
14,1,3/31/2018 13:09,6.345636361,11597.1,2018,3,5,13,FALSE,FALSE,FALSE,FALSE,-1.61E-16,1,-1,-3.22E-16,-1,-1,6.43E-16,6.43E-16,6.432940093,6.489204931,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,5.710427017,System.Collections.Generic.List`1[System.DateTime]
14,1,3/24/2018 13:09,6.445719819,11597.1,2018,3,4,12,FALSE,FALSE,FALSE,FALSE,0.12053668,0.992708874,-0.970941817,0.239315664,-0.935016243,-0.935016243,-0.464723172,-0.464723172,6.345636361,6.432940093,6.489204931,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,5.723585102,System.Collections.Generic.List`1[System.DateTime]
14,1,3/17/2018 13:09,6.352629396,11627.6,2018,3,3,11,FALSE,FALSE,FALSE,FALSE,0.239315664,0.970941817,-0.885456026,0.464723172,-0.748510748,-0.748510748,-0.822983866,-0.822983866,6.445719819,6.345636361,6.432940093,6.489204931,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,5.730099783,System.Collections.Generic.List`1[System.DateTime]
14,1,3/10/2018 13:09,6.37331979,11627.6,2018,3,2,10,FALSE,FALSE,FALSE,FALSE,0.354604887,0.935016243,-0.748510748,0.663122658,-0.464723172,-0.464723172,-0.992708874,-0.992708874,6.352629396,6.445719819,6.345636361,6.432940093,6.489204931,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,5.96100534,System.Collections.Generic.List`1[System.DateTime]
14,1,3/3/2018 13:09,6.335054251,11627.6,2018,3,1,9,FALSE,FALSE,FALSE,FALSE,0.464723172,0.885456026,-0.568064747,0.822983866,-0.12053668,-0.12053668,-0.935016243,-0.935016243,6.37331979,6.352629396,6.445719819,6.345636361,6.432940093,6.489204931,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,5.891644212,System.Collections.Generic.List`1[System.DateTime]
14,1,2/24/2018 13:09,6.452048954,11627.6,2018,2,4,8,FALSE,FALSE,FALSE,FALSE,0.568064747,0.822983866,-0.354604887,0.935016243,0.239315664,0.239315664,-0.663122658,-0.663122658,6.335054251,6.37331979,6.352629396,6.445719819,6.345636361,6.432940093,6.489204931,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,5.717027701,System.Collections.Generic.List`1[System.DateTime]
14,1,2/17/2018 13:09,6.265301213,11627.6,2018,2,3,7,FALSE,FALSE,FALSE,FALSE,0.663122658,0.748510748,-0.12053668,0.992708874,0.568064747,0.568064747,-0.239315664,-0.239315664,6.452048954,6.335054251,6.37331979,6.352629396,6.445719819,6.345636361,6.432940093,6.489204931,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,6.29156914,System.Collections.Generic.List`1[System.DateTime]
14,1,2/10/2018 13:09,6.452048954,11611.6,2018,2,2,6,FALSE,FALSE,FALSE,FALSE,0.748510748,0.663122658,0.12053668,0.992708874,0.822983866,0.822983866,0.239315664,0.239315664,6.265301213,6.452048954,6.335054251,6.37331979,6.352629396,6.445719819,6.345636361,6.432940093,6.489204931,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,6.152732695,System.Collections.Generic.List`1[System.DateTime]
14,1,2/3/2018 13:09,6.269096284,11611.6,2018,2,1,5,FALSE,FALSE,FALSE,FALSE,0.822983866,0.568064747,0.354604887,0.935016243,0.970941817,0.970941817,0.663122658,0.663122658,6.452048954,6.265301213,6.452048954,6.335054251,6.37331979,6.352629396,6.445719819,6.345636361,6.432940093,6.489204931,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,5.991464547,System.Collections.Generic.List`1[System.DateTime]
14,1,1/27/2018 13:09,6.442540166,11611.6,2018,1,4,4,FALSE,FALSE,FALSE,FALSE,0.885456026,0.464723172,0.568064747,0.822983866,0.992708874,0.992708874,0.935016243,0.935016243,6.269096284,6.452048954,6.265301213,6.452048954,6.335054251,6.37331979,6.352629396,6.445719819,6.345636361,6.432940093,6.489204931,6.473890696,6.692083743,6.633318433,6.410174882,6.376726948,6.380122537,6.452048954,6.238324625,6.01615716,6.091309882,6.161207322,6.169610732,6.230481448,6.152732695,6.139884552,System.Collections.Generic.List`1[System.DateTime]
